time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-05T14:03:00-04:00,2.0017505229143753,2.0017505229143753,1.99,1.9975,0,0,0,0,NaN,NaN,19.564710415410094,NaN,NaN,NaN,2.027153296415866,2.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:04:00-04:00,1.9996252614571877,1.9996252614571877,1.99,1.99,0,0,0,0,NaN,NaN,19.080702306589686,NaN,NaN,NaN,2.027153296415866,2.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:05:00-04:00,1.9948126307285938,2.01,1.9948126307285938,2.01,0,0,0,0,NaN,NaN,17.1930757383344,NaN,NaN,NaN,2.027153296415866,2.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:06:00-04:00,2.002406315364297,2.002406315364297,1.99,1.9925000000000002,0,0,0,0,NaN,NaN,16.753646599016097,NaN,NaN,NaN,2.027153296415866,2.0164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:08:00-04:00,1.9974531576821486,1.9974531576821486,1.9825,1.989025,0,0,0,0,NaN,NaN,16.65812245056851,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:09:00-04:00,1.9932390788410743,1.995,1.9932390788410743,1.995,0,0,0,0,NaN,NaN,16.198075340118287,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:13:00-04:00,1.994119539420537,2.0095,1.994119539420537,2.0095,0,0,0,0,NaN,NaN,14.29193530549411,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:14:00-04:00,2.0018097697102686,2.0018097697102686,1.99,1.99,0,0,0,0,NaN,NaN,13.336979355630751,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:19:00-04:00,1.9959048848551344,1.9959048848551344,1.9907,1.9907499999999998,0,0,0,0,NaN,NaN,12.56645016630167,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:21:00-04:00,1.993327442427567,2.015,1.993327442427567,2.01125,0,0,0,0,NaN,NaN,10.779344085766184,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:22:00-04:00,2.0022887212137834,2.0022887212137834,2,2,0,0,0,0,NaN,NaN,9.867183523130983,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:25:00-04:00,2.001144360606892,2.0199,2.001144360606892,2.0199,0,0,0,0,NaN,NaN,7.825836474969288,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:26:00-04:00,2.010522180303446,2.010522180303446,2.0011,2.0011,0,0,0,0,NaN,NaN,6.465948150484086,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:28:00-04:00,2.005811090151723,2.039,2.005811090151723,2.018375,0,0,0,0,NaN,NaN,4.714844153095849,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:31:00-04:00,2.0120930450758614,2.0399,2.0120930450758614,2.03495,0,0,0,0,NaN,NaN,3.0214981505238727,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:32:00-04:00,2.023521522537931,2.0399,2.023521522537931,2.0399,0,0,0,0,NaN,NaN,1.4450629412025269,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:37:00-04:00,2.0317107612689655,2.0317107612689655,2.03,2.03,0,0,0,0,NaN,NaN,0.5945724622355678,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:38:00-04:00,2.030855380634483,2.030855380634483,2.01,2.0174749999999997,0,0,0,0,NaN,NaN,0.21582655160590486,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:39:00-04:00,2.024165190317241,2.0299,2.02,2.02495,0,0,0,0,NaN,NaN,0.029491905744846926,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:41:00-04:00,2.0245575951586208,2.0245575951586208,2.015,2.015,0,0,0,0,NaN,NaN,0.03279590711554742,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:42:00-04:00,2.0197787975793107,2.0197787975793107,2.0003,2.005175,0,0,0,0,NaN,NaN,0.2665951279577522,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:43:00-04:00,2.0124768987896555,2.0124768987896555,1.9802,1.9926,0,0,0,0,NaN,NaN,0.6572110307086932,NaN,NaN,NaN,2.027153296415866,2.0151058749999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:44:00-04:00,2.0025384493948275,2.0025384493948275,1.98,1.9849999999999999,0,0,0,0,NaN,NaN,0.9298716761725634,NaN,NaN,NaN,2.027153296415866,2.0114077724999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:48:00-04:00,1.9937692246974137,1.9937692246974137,1.9827,1.9863499999999998,0,0,0,0,NaN,NaN,1.4257528775135873,NaN,NaN,NaN,2.027153296415866,2.0114077724999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:50:00-04:00,1.9900596123487069,1.9900596123487069,1.9849,1.9849,0,0,0,0,NaN,NaN,1.9732303289210211,NaN,NaN,NaN,2.027153296415866,2.0089765729749995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:51:00-04:00,1.9874798061743535,2,1.9874798061743535,2,0,0,0,0,NaN,NaN,2.3421764745539897,NaN,NaN,NaN,2.027153296415866,2.0089765729749995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:54:00-04:00,1.9937399030871767,1.9937399030871767,1.9828,1.9828,0,0,0,0,NaN,NaN,2.2058115897127135,NaN,NaN,NaN,2.027153296415866,2.0049113842179995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:55:00-04:00,1.9882699515435882,1.9882699515435882,1.9814,1.9814,0,0,0,0,NaN,NaN,1.3231232291576096,NaN,NaN,NaN,2.027153296415866,2.0007896765852995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:56:00-04:00,1.9848349757717942,2.0127,1.9848349757717942,2.001925,0,0,0,0,NaN,NaN,0.6454316498541975,NaN,NaN,NaN,2.027153296415866,2.0007896765852995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:58:00-04:00,1.993379987885897,2.0199,1.993379987885897,2.0199,0,0,0,0,NaN,NaN,0.5323596783703467,NaN,NaN,NaN,2.027153296415866,2.0007896765852995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T14:59:00-04:00,2.0066399939429482,2.0066399939429482,2,2,0,0,0,0,NaN,NaN,0.07539170336825965,NaN,NaN,NaN,2.027153296415866,2.0007896765852995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:00:00-04:00,2.003319996971474,2.02,2.003319996971474,2.019975,0,0,0,0,NaN,NaN,0.07604759950356922,NaN,NaN,NaN,2.027153296415866,2.0007896765852995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:01:00-04:00,2.011647498485737,2.0393,2.011647498485737,2.027325,0,0,0,0,NaN,NaN,0.026480782000790976,NaN,NaN,NaN,2.027153296415866,2.00849575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:02:00-04:00,2.0194862492428687,2.04,2.0194862492428687,2.04,0,0,0,0,NaN,NaN,0.16256644978946944,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:07:00-04:00,2.0297431246214344,2.03,2.0297431246214344,2.03,0,0,0,0,NaN,NaN,0.22753872229906522,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:08:00-04:00,2.029871562310717,2.029871562310717,2.0201,2.0201,0,0,0,0,NaN,NaN,0.08269197137719035,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:10:00-04:00,2.024985781155358,2.038,2.024985781155358,2.038,0,0,0,0,NaN,NaN,0.014658061524983283,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:12:00-04:00,2.0314928905776792,2.0389,2.0314928905776792,2.0389,0,0,0,0,NaN,NaN,0.000012624894776143278,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:15:00-04:00,2.0351964452888396,2.04,2.0351964452888396,2.04,0,0,0,0,NaN,NaN,0.027488273682218355,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:16:00-04:00,2.03759822264442,2.04,2.03759822264442,2.04,0,0,0,0,NaN,NaN,0.02296319409751383,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:17:00-04:00,2.03879911132221,2.04,2.03879911132221,2.04,0,0,0,0,NaN,NaN,0.07493850285058123,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:19:00-04:00,2.039399555661105,2.039399555661105,2.0302,2.0302,0,0,0,0,NaN,NaN,0.12038576634123116,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:20:00-04:00,2.0347997778305524,2.0347997778305524,2.0301,2.0301,0,0,0,0,NaN,NaN,0.15061466850273092,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:21:00-04:00,2.0324498889152762,2.0368,2.0324498889152762,2.0368,0,0,0,0,NaN,NaN,0.16424375178218392,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:22:00-04:00,2.0346249444576383,2.0346249444576383,2.0301,2.0301,0,0,0,0,NaN,NaN,0.30620710394149414,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:23:00-04:00,2.032362472228819,2.04,2.03,2.035,0,0,0,0,NaN,NaN,0.3104997055184762,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:25:00-04:00,2.0336812361144094,2.035,2.0336812361144094,2.035,0,0,0,0,NaN,NaN,0.3233555709545496,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:26:00-04:00,2.034340618057205,2.034340618057205,2,2.0149999999999997,0,0,0,0,NaN,NaN,0.3436596685736227,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:29:00-04:00,2.0246703090286022,2.0246703090286022,2,2,0,0,0,0,NaN,NaN,0.43699857641140133,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:32:00-04:00,2.012335154514301,2.0192,2.0007,2.00995,0,0,0,0,NaN,NaN,0.40169887944971366,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:33:00-04:00,2.0111425772571505,2.0111425772571505,2,2,0,0,0,0,NaN,NaN,0.6181023788640203,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:35:00-04:00,2.005571288628575,2.02,2.005571288628575,2.0149999999999997,0,0,0,0,NaN,NaN,0.6005473341609111,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:36:00-04:00,2.0102856443142874,2.02,2.0102856443142874,2.017,0,0,0,0,NaN,NaN,0.13175263733578474,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:37:00-04:00,2.0136428221571436,2.03,2.0136428221571436,2.03,0,0,0,0,NaN,NaN,0.013246719774751841,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:38:00-04:00,2.0218214110785717,2.0299,2.0218214110785717,2.0299,0,0,0,0,NaN,NaN,0.3953176958273432,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:40:00-04:00,2.025860705539286,2.0282,2.0201,2.0241,0,0,0,0,NaN,NaN,1.2751816516422403,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:41:00-04:00,2.024980352769643,2.024980352769643,2.02,2.02,0,0,0,0,NaN,NaN,2.0982203094236858,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:42:00-04:00,2.0224901763848218,2.0224901763848218,2.018,2.019,0,0,0,0,NaN,NaN,2.8577509721137,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:43:00-04:00,2.020745088192411,2.020745088192411,2.0101,2.01355,0,0,0,0,NaN,NaN,4.086436831127403,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:44:00-04:00,2.0171475440962054,2.03,2.0171475440962054,2.024975,0,0,0,0,NaN,NaN,7.30171087593854,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:45:00-04:00,2.0210612720481027,2.03,2.0201,2.02505,0,0,0,0,NaN,NaN,10.343745888336175,NaN,NaN,NaN,2.027153296415866,2.0155882524999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:46:00-04:00,2.0230556360240515,2.045,2.0230556360240515,2.040125,0,0,0,0,NaN,NaN,15.17890192742436,NaN,NaN,NaN,2.027153296415866,2.01711920735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:47:00-04:00,2.031590318012026,2.05,2.031590318012026,2.045,0,0,0,0,NaN,NaN,19.37348796000813,NaN,NaN,NaN,2.027153296415866,2.0218466036885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:48:00-04:00,2.038295159006013,2.05,2.038295159006013,2.049,0,0,0,0,NaN,NaN,24.311411950281933,NaN,NaN,NaN,2.027153296415866,2.0268650112458797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:49:00-04:00,2.0436475795030065,2.09,2.0436475795030065,2.07,1,0,0,0,NaN,NaN,27.78173420525355,NaN,NaN,NaN,2.027153296415866,2.042260259558998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:50:00-04:00,2.056823789751503,2.09,2.056823789751503,2.0845,0,0,0,0,NaN,NaN,30.1979825373486,NaN,NaN,NaN,2.027153296415866,2.0558084128383785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:51:00-04:00,2.0706618948757516,2.09,2.0706618948757516,2.0875749999999997,0,0,0,0,NaN,NaN,33.4764114976155,NaN,NaN,NaN,2.027153296415866,2.063694021142319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:52:00-04:00,2.0791184474378754,2.09,2.0791184474378754,2.08875,0,0,0,0,NaN,NaN,37.7693931518142,NaN,NaN,NaN,2.027153296415866,2.0701539560681623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:53:00-04:00,2.0839342237189378,2.09,2.06,2.08,0,0,0,0,NaN,NaN,42.26352265675456,NaN,NaN,NaN,2.027153296415866,2.0701539560681623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:54:00-04:00,2.081967111859469,2.09,2.07,2.079975,0,0,0,0,NaN,NaN,45.709950144084004,NaN,NaN,NaN,2.027153296415866,2.0701539560681623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:55:00-04:00,2.0809710559297345,2.09,2.08,2.08265,0,0,0,0,NaN,NaN,48.51444340537737,NaN,NaN,NaN,2.027153296415866,2.0701539560681623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:56:00-04:00,2.0818105279648673,2.1,2.08,2.0875,0,0,0,0,NaN,NaN,49.57841148111814,NaN,NaN,NaN,2.027153296415866,2.0701539560681623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:57:00-04:00,2.084655263982434,2.1,2.075,2.09,0,0,0,0,NaN,NaN,51.10868795589462,NaN,NaN,NaN,2.027153296415866,2.0759686379297584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:58:00-04:00,2.087327631991217,2.1,2.07,2.08875,0,0,0,0,NaN,NaN,52.06056115230261,NaN,NaN,NaN,2.027153296415866,2.0759686379297584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T15:59:00-04:00,2.0880388159956085,2.14,2.0880388159956085,2.1175,0,0,0,0,NaN,NaN,54.14358094764465,NaN,NaN,NaN,2.027153296415866,2.098053046550831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:00:00-04:00,2.1027694079978043,2.1027694079978043,2.1,2.1,0,0,0,0,NaN,NaN,55.21716254417909,NaN,NaN,NaN,2.0401883880099385,2.098053046550831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:01:00-04:00,2.101384703998902,2.12,2.101384703998902,2.12,0,0,0,0,NaN,NaN,55.899194459845134,NaN,NaN,NaN,2.0815324290954518,2.106133041189057,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:11:00-04:00,2.110692351999451,2.110692351999451,2,2.04915,0,0,0,0,NaN,NaN,54.60359108156525,NaN,NaN,NaN,2.0815324290954518,2.071822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:21:00-04:00,2.0799211759997256,2.0799211759997256,2,2,0,0,0,0,NaN,NaN,48.59874270059176,NaN,NaN,NaN,2.0679541251503677,2.0458295900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:22:00-04:00,2.039960587999863,2.039960587999863,2.03,2.03,0,0,0,0,NaN,NaN,45.26123153917082,NaN,NaN,NaN,2.0679541251503677,2.0458295900000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:24:00-04:00,2.034980293999931,2.11,2.034980293999931,2.0949999999999998,0,0,0,0,NaN,NaN,46.01843635842467,NaN,NaN,NaN,2.0679541251503677,2.05035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:27:00-04:00,2.0649901469999654,2.0992,2.0649901469999654,2.0992,0,0,0,0,NaN,NaN,48.01310185649944,NaN,NaN,NaN,2.0679541251503677,2.0538525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:32:00-04:00,2.082095073499983,2.1,2.082095073499983,2.1,0,0,0,0,NaN,NaN,49.185066442124466,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:37:00-04:00,2.0910475367499917,2.1,2.0910475367499917,2.099,0,0,0,0,NaN,NaN,51.574816888274135,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:38:00-04:00,2.095023768374996,2.1,2.095023768374996,2.1,0,0,0,0,NaN,NaN,52.60861416506826,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:40:00-04:00,2.0975118841874982,2.0975118841874982,2.0303,2.0303,0,0,0,0,NaN,NaN,50.01064001940074,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T16:53:00-04:00,2.063905942093749,2.063905942093749,2.03,2.03,0,0,0,0,NaN,NaN,48.78053609794849,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-05T17:00:00-04:00,2.046952971046874,2.046952971046874,2.04,2.04,0,0,0,0,NaN,NaN,49.01798248647996,NaN,NaN,NaN,2.0679541251503677,2.05699735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
