time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2023-11-07,14.13498838302026,15.53,14.13498838302026,15,0,0,0,0,NaN,NaN,53.05530896155837,NaN,NaN,NaN,13.456394567357854,12.5349875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-08,14.56749419151013,15.08,13.72,14.450000000000001,0,0,0,0,NaN,NaN,52.47822901332356,NaN,NaN,NaN,13.456394567357854,12.5349875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-09,14.508747095755066,14.508747095755066,13.34,13.854999999999999,0,0,0,0,NaN,NaN,51.27207249215226,NaN,NaN,NaN,13.456394567357854,12.5349875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-10,14.181873547877533,14.181873547877533,8.08,9.166075,0,0,0,0,NaN,NaN,41.35414033806033,NaN,NaN,NaN,13.456394567357854,11.995528624999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-13,11.673974273938766,11.673974273938766,8.52,9.1525,0,0,0,0,NaN,NaN,32.02317013533605,NaN,NaN,NaN,13.456394567357854,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-14,10.413237136969382,10.413237136969382,9.18,9.6955,0,0,0,0,NaN,NaN,24.510416748159464,NaN,NaN,NaN,13.456394567357854,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-15,10.05436856848469,10.46,9.57,9.9725,0,0,0,0,NaN,NaN,18.176546893472896,NaN,NaN,NaN,13.456394567357854,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-16,10.013434284242345,10.013434284242345,9.02,9.5175,0,0,0,0,NaN,NaN,11.912779299779514,NaN,NaN,NaN,12.95804406952948,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-17,9.765467142121173,9.765467142121173,9.22,9.473749999999999,0,0,0,0,NaN,NaN,6.760985247571481,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-20,9.619608571060585,10.18,9.54,9.75,0,0,0,0,NaN,NaN,3.142269613306961,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-21,9.684804285530292,10.53,9.684804285530292,10.157499999999999,0,0,0,0,NaN,NaN,0.8288181381629808,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-22,9.921152142765145,10.51,9.921152142765145,10.1425,0,0,0,0,NaN,NaN,0.008098815258271826,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-24,10.031826071382572,10.8,9.973,10.377,0,0,0,0,NaN,NaN,0.294551194416627,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-27,10.204413035691285,10.78,10.204413035691285,10.61975,0,0,0,0,NaN,NaN,1.1937647578284007,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-28,10.412081517845643,11.65,10.412081517845643,10.9925,0,0,0,0,NaN,NaN,2.1307388811972987,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-29,10.702290758922821,11.2,10.702290758922821,10.998249999999999,0,0,0,0,NaN,NaN,2.891073684810531,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-30,10.85027037946141,11.4015,10.83,11.152875,0,0,0,0,NaN,NaN,3.8918281561625716,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-01,11.001572689730704,12.21,11.001572689730704,11.657499999999999,0,0,0,0,NaN,NaN,5.029380922406995,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-04,11.329536344865351,12.37,11.329536344865351,11.9602,0,0,0,0,NaN,NaN,6.477740494771863,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-05,11.644868172432677,12.31,11.644868172432677,12.01625,0,0,0,0,NaN,NaN,7.463394414612488,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-06,11.830559086216338,12.18,11.51,11.842500000000001,0,0,0,0,NaN,NaN,7.073731128195561,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-07,11.83652954310817,11.89,11.4438,11.6722,0,0,0,0,NaN,NaN,6.98758110684633,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-08,11.754364771554085,11.754364771554085,11.22,11.405000000000001,0,0,0,0,NaN,NaN,7.143154572463477,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-11,11.579682385777044,11.8,11.27,11.4925,0,0,0,0,NaN,NaN,7.863858835271434,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-12,11.536091192888522,11.536091192888522,11.11,11.36875,0,0,0,0,NaN,NaN,8.83424878462018,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-13,11.452420596444261,11.615,11.02,11.38625,0,0,0,0,NaN,NaN,9.54326596929988,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-14,11.41933529822213,11.94,11.25,11.65,0,0,0,0,NaN,NaN,9.95443555820501,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-15,11.534667649111064,11.72,11.2,11.5125,0,0,0,0,NaN,NaN,11.200578060110143,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-18,11.523583824555532,11.523583824555532,10.965,11.178749999999999,0,0,0,0,NaN,NaN,13.30315237363571,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-19,11.351166912277765,12.13,10.99,11.51,0,0,0,0,NaN,NaN,15.093263119145133,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-20,11.430583456138883,12.25,11.430583456138883,11.9025,0,0,0,0,NaN,NaN,15.605031971052451,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-21,11.666541728069442,12.74,11.666541728069442,12.248750000000001,0,0,0,0,NaN,NaN,14.965630474967956,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-22,11.95764586403472,12.8512,11.95764586403472,12.4528,0,0,0,0,NaN,NaN,14.50794134981101,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-26,12.20522293201736,12.48,11.9,12.2325,0,0,0,0,NaN,NaN,14.987428388798474,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-27,12.21886146600868,12.595,12.21886146600868,12.43875,0,0,0,0,NaN,NaN,14.906632220752092,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-28,12.32880573300434,13.19,12.1965,12.674125,0,0,0,0,NaN,NaN,14.078045810245923,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-29,12.50146536650217,13.211,12.50146536650217,12.842775,0,0,0,0,NaN,NaN,12.70137032339829,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-02,12.672120183251085,12.74,12.17,12.4175,0,0,0,0,NaN,NaN,11.704067976627115,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-03,12.544810091625543,12.86,11.96,12.3875,0,0,0,0,NaN,NaN,11.14627666809808,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-04,12.466155045812771,13.13,12.466155045812771,12.781274999999999,0,0,0,0,NaN,NaN,11.024774120013289,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-05,12.623715022906385,13.64,12.36,13.017499999999998,0,0,0,0,NaN,NaN,10.648724929256117,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-08,12.820607511453192,13.83,12.820607511453192,13.447700000000001,0,0,0,0,NaN,NaN,9.42934451324014,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-09,13.134153755726597,13.9,13.134153755726597,13.6205,0,0,0,0,NaN,NaN,7.639204721729589,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-10,13.377326877863299,13.56,12.891,13.28275,0,0,0,0,NaN,NaN,5.998231872543569,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-11,13.330038438931648,13.330038438931648,12.6,12.9525,0,0,0,0,NaN,NaN,4.771014471688007,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-12,13.141269219465824,14.17,13.1,13.5,0,0,0,0,NaN,NaN,2.5807623833015847,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-16,13.320634609732913,13.35,12.01,12.69375,0,0,0,0,NaN,NaN,0.9904401111690785,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-17,13.007192304866457,13.007192304866457,11.34,11.850000000000001,0,0,0,0,NaN,NaN,0.3264392433376725,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-18,12.42859615243323,12.5,11.51,11.834999999999999,0,0,0,0,NaN,NaN,0.0724261468582601,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-19,12.131798076216615,12.26,11.5,11.837499999999999,0,0,0,0,NaN,NaN,0.010597705065292498,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-22,11.984649038108307,12.28,11.365,11.86625,0,0,0,0,NaN,NaN,0.30197150804455963,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-23,11.925449519054155,12.05,11.47,11.6575,0,0,0,0,NaN,NaN,1.0806207609591527,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-24,11.791474759527077,12.47,11.71,12.0225,0,0,0,0,NaN,NaN,1.3600770619539757,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-25,11.906987379763539,13.16,11.906987379763539,12.55,0,0,0,0,NaN,NaN,0.8396937388937856,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-26,12.22849368988177,13.65,12.22849368988177,13.3425,0,0,0,0,NaN,NaN,0.8072825256571277,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-29,12.785496844940884,14.43,12.785496844940884,13.965,0,0,0,0,NaN,NaN,1.6766406252995902,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-30,13.375248422470442,14.38,13.375248422470442,14.00125,0,0,0,0,NaN,NaN,3.373149622285384,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-31,13.68824921123522,14.077,13.26,13.63675,0,0,0,0,NaN,NaN,5.165878478221299,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-01,13.66249960561761,14.24,13.532,13.873,0,0,0,0,NaN,NaN,7.296727806023001,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-02,13.767749802808805,14.28,13.725,14.0025,0,0,0,0,NaN,NaN,9.989356356068733,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-05,13.885124901404403,14.55,13.53,14.057500000000001,0,0,0,0,NaN,NaN,12.658012309699634,NaN,NaN,NaN,11.530930941335027,11.903653891249999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-06,13.971312450702202,15.54,13.63,14.7225,0,0,0,0,NaN,NaN,15.26212552161855,NaN,NaN,NaN,11.530930941335027,12.1046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-07,14.346906225351102,16.11,14.346906225351102,15.7475,0,1,0,0,NaN,NaN,18.238619921017058,NaN,NaN,NaN,11.530930941335027,12.711012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-08,15.04720311267555,16.75,15.04720311267555,16.3375,0,0,0,0,NaN,NaN,21.028489098684943,NaN,NaN,NaN,11.983433216121998,13.205901279999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-09,15.692351556337774,16.682,15.692351556337774,16.3143,0,0,0,0,NaN,NaN,23.46414909717362,NaN,NaN,NaN,14.368921847056951,13.205901279999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-12,16.003325778168886,16.98,15.63,16.360000000000003,0,0,0,0,NaN,NaN,26.6324513577343,NaN,NaN,NaN,14.412536237821671,13.500007664800002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-13,16.181662889084443,16.65,15.79,16.2975,0,0,0,0,NaN,NaN,30.04472974384892,NaN,NaN,NaN,14.412536237821671,13.500007664800002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-14,16.23958144454222,17,16.23958144454222,16.618750000000002,0,0,0,0,NaN,NaN,33.92936330413938,NaN,NaN,NaN,14.435801333005298,13.988106745024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-15,16.42916572227111,18.18,16.42916572227111,17.5375,0,0,0,0,NaN,NaN,38.80297613714306,NaN,NaN,NaN,15.589712245801568,14.9109844832704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-16,16.98333286113556,18.345,16.98333286113556,17.97375,0,0,0,0,NaN,NaN,44.638023544964994,NaN,NaN,NaN,16.023786597107495,15.641144776281728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-20,17.47854143056778,18.12,17.47854143056778,17.95625,0,0,0,0,NaN,NaN,51.55545012024753,NaN,NaN,NaN,16.023786597107495,15.641144776281728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-21,17.717395715283892,18.11,17.495,17.81875,0,0,0,0,NaN,NaN,59.73967640861988,NaN,NaN,NaN,16.023786597107495,15.641144776281728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-22,17.768072857641947,18.37,17.58,17.965,0,0,0,0,NaN,NaN,68.78988539769814,NaN,NaN,NaN,16.023786597107495,15.641144776281728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-23,17.86653642882097,18.26,17.57,17.935,0,0,0,0,NaN,NaN,76.45707596218396,NaN,NaN,NaN,16.023786597107495,15.641144776281728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-26,17.900768214410483,18.8,17.57,18.18,0,0,0,0,NaN,NaN,82.55878879947886,NaN,NaN,NaN,16.023786597107495,16.255773123262564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-27,18.04038410720524,19,18.04038410720524,18.51125,0,0,0,0,NaN,NaN,82.4875452440311,NaN,NaN,NaN,16.023786597107495,16.92296257367955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-28,18.275817053602623,18.4,17.76,18.207500000000003,0,0,0,0,NaN,NaN,82.54535474691028,NaN,NaN,NaN,16.023786597107495,16.92296257367955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-29,18.241658526801313,18.91,18.241658526801313,18.5425,0,0,0,0,NaN,NaN,82.75115558068516,NaN,NaN,NaN,16.023786597107495,17.37164392878607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-01,18.392079263400657,18.99,18.25,18.75,0,0,0,0,NaN,NaN,83.06558750434309,NaN,NaN,NaN,16.023786597107495,17.85777575015025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-04,18.57103963170033,19.52,18.03,18.68,0,0,0,0,NaN,NaN,83.202459002255,NaN,NaN,NaN,16.023786597107495,17.85777575015025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-05,18.625519815850165,19.1,17.72,18.28,0,0,0,0,NaN,NaN,83.3137932982733,NaN,NaN,NaN,16.023786597107495,17.85777575015025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-06,18.452759907925085,18.95,18.07,18.5375,0,0,0,0,NaN,NaN,83.4868733933207,NaN,NaN,NaN,16.023786597107495,17.85777575015025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-07,18.495129953962543,19.11,18.1317,18.497925,0,0,0,0,NaN,NaN,83.77260640036181,NaN,NaN,NaN,16.023786597107495,17.85777575015025,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-08,18.49652747698127,19.43,18.49652747698127,18.9025,0,0,0,0,NaN,NaN,84.02739469799747,NaN,NaN,NaN,16.023786597107495,18.253622252600668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-11,18.699513738490637,18.98,17.25,18.1925,0,0,0,0,NaN,NaN,84.21155836388705,NaN,NaN,NaN,16.023786597107495,18.253622252600668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-12,18.446006869245316,18.69,17.38,18.0525,0,0,0,0,NaN,NaN,84.37959427501613,NaN,NaN,NaN,16.023786597107495,18.253622252600668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-13,18.24925343462266,19.56,17.94,18.5225,0,0,0,0,NaN,NaN,84.81225208118167,NaN,NaN,NaN,16.023786597107495,18.253622252600668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-14,18.38587671731133,18.74,17.85,18.165,0,0,0,0,NaN,NaN,85.03696087218812,NaN,NaN,NaN,16.023786597107495,18.253622252600668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-15,18.275438358655663,18.275438358655663,12.31,14.552500000000002,0,0,0,0,NaN,NaN,81.62288433141708,NaN,NaN,NaN,16.023786597107495,15.944500000000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-18,16.413969179327832,16.413969179327832,11.83,13.3575,0,0,0,0,NaN,NaN,76.40777066975181,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19,14.885734589663915,15.44,13.82,14.709999999999999,0,0,0,0,NaN,NaN,73.72569240988052,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20,14.797867294831956,15.38,14.64,15.0775,0,0,0,0,NaN,NaN,71.54536611895085,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21,14.937683647415978,15.58,14.55,15.006249999999998,0,0,0,0,NaN,NaN,69.04585945098172,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22,14.971966823707987,14.971966823707987,14.2701,14.637525,0,0,0,0,NaN,NaN,65.811720755667,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25,14.804745911853994,14.804745911853994,13.07,13.82375,0,0,0,0,NaN,NaN,61.06443387426573,NaN,NaN,NaN,16.023786597107495,15.287315,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26,14.314247955926998,14.314247955926998,12.67,13.072500000000002,0,0,0,0,NaN,NaN,55.12581942090472,NaN,NaN,NaN,16.023786597107495,15.020476100000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27,13.6933739779635,13.6933739779635,12.6345,12.908624999999999,0,0,0,0,NaN,NaN,49.00041753389651,NaN,NaN,NaN,16.023786597107495,14.755846376000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28,13.300999488981748,13.81,12.73,13.1525,0,0,0,0,NaN,NaN,43.49308039398967,NaN,NaN,NaN,16.023786597107495,14.755846376000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-01,13.226749744490874,13.73,12.69,13.1475,0,0,0,0,NaN,NaN,38.338726306358694,NaN,NaN,NaN,16.023786597107495,14.755846376000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-02,13.187124872245438,13.187124872245438,11.56,12.0275,0,0,0,0,NaN,NaN,31.717035470974803,NaN,NaN,NaN,16.023786597107495,14.04074981088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-03,12.607312436122719,12.607312436122719,11.35,11.6325,0,0,0,0,NaN,NaN,24.953434317667522,NaN,NaN,NaN,16.023786597107495,13.511637339248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04,12.11990621806136,12.14,11.185,11.59625,0,0,0,0,NaN,NaN,19.097960174837876,NaN,NaN,NaN,14.83946844616131,13.15200511818336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05,11.858078109030679,11.858078109030679,11.04,11.26,0,0,0,0,NaN,NaN,13.917063118148358,NaN,NaN,NaN,13.27629368424569,12.621865293364856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-08,11.559039054515338,11.58,11.07,11.2275,0,0,0,0,NaN,NaN,9.74877383658531,NaN,NaN,NaN,13.238174715824464,12.274867622957288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-09,11.393269527257669,11.5401,11.05,11.265025000000001,0,0,0,0,NaN,NaN,6.48558468809138,NaN,NaN,NaN,13.238174715824464,12.274867622957288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10,11.329147263628835,11.46,10.86,11.118,0,0,0,0,NaN,NaN,3.7948919361957607,NaN,NaN,NaN,13.238174715824464,11.92254586475882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-11,11.223573631814418,11.3,10.67,10.9875,0,0,0,0,NaN,NaN,1.8660234922304966,NaN,NaN,NaN,13.00828566334525,11.596357105331176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12,11.10553681590721,11.10553681590721,10.1,10.49875,0,0,0,0,NaN,NaN,0.595984976879826,NaN,NaN,NaN,12.493217204990925,11.070415510571888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-15,10.802143407953604,10.802143407953604,9.84,10.105,0,0,0,0,NaN,NaN,0.0321770641298675,NaN,NaN,NaN,12.097913623785571,10.596865926766007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-16,10.453571703976802,10.965,10,10.53375,0,0,0,0,NaN,NaN,0.15131690098558456,NaN,NaN,NaN,12.097913623785571,10.596865926766007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-17,10.493660851988402,11.25,9.72,10.39,0,0,0,0,NaN,NaN,0.9106260600740653,NaN,NaN,NaN,12.097913623785571,10.596865926766007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
