time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2023-11-03,1.9684389334261128,2.03,1.9375,1.976875,0,0,0,0,NaN,NaN,4.389407797095237,NaN,NaN,NaN,2.3892575236226365,2.1431634099999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-06,1.9726569667130565,2.04,1.9,1.9575,0,0,0,0,NaN,NaN,4.034081828079612,NaN,NaN,NaN,2.3892575236226365,2.1431634099999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-07,1.9650784833565282,1.9650784833565282,1.75,1.8449999999999998,0,0,0,0,NaN,NaN,4.367550208574654,NaN,NaN,NaN,2.3892575236226365,2.1431634099999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-08,1.905039241678264,1.905039241678264,1.74,1.804875,0,0,0,0,NaN,NaN,4.857589909001445,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-09,1.854957120839132,1.87,1.79,1.8250000000000002,0,0,0,0,NaN,NaN,4.741817475075501,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-10,1.8399785604195662,1.85,1.8,1.83,0,0,0,0,NaN,NaN,4.6497568778301845,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-13,1.8349892802097831,1.84,1.77,1.81,0,0,0,0,NaN,NaN,4.709502791536924,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-14,1.8224946401048916,2,1.77,1.84,0,0,0,0,NaN,NaN,4.497213055336711,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-15,1.8312473200524457,1.855,1.79,1.81875,0,0,0,0,NaN,NaN,4.227142066732421,NaN,NaN,NaN,2.3892575236226365,2.1075068750000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-16,1.824998660026223,1.824998660026223,1.68,1.7605,0,0,0,0,NaN,NaN,4.146222166054496,NaN,NaN,NaN,2.3892575236226365,2.07557479375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-17,1.7927493300131114,1.7927493300131114,1.72,1.7525,0,0,0,0,NaN,NaN,4.064502641745098,NaN,NaN,NaN,2.3892575236226365,2.052430306125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-20,1.7726246650065556,1.795,1.73,1.7537500000000001,0,0,0,0,NaN,NaN,3.6933469360210984,NaN,NaN,NaN,2.3892575236226365,2.052430306125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-21,1.7631873325032779,1.805,1.72,1.7469999999999999,0,0,0,0,NaN,NaN,3.483522100355922,NaN,NaN,NaN,2.3892575236226365,2.02243907857375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-22,1.7550936662516388,1.7882,1.71,1.7445499999999998,0,0,0,0,NaN,NaN,3.385693673467622,NaN,NaN,NaN,2.3892575236226365,1.9880143891449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-24,1.7498218331258193,1.7826,1.69,1.7481499999999999,0,0,0,0,NaN,NaN,3.388559106647665,NaN,NaN,NaN,2.3892575236226365,1.9880143891449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-27,1.7489859165629096,1.76,1.71,1.7249999999999999,0,0,0,0,NaN,NaN,3.7774559243882933,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-28,1.7369929582814547,1.82,1.72,1.766675,0,0,0,0,NaN,NaN,4.81002817982913,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-29,1.7518339791407274,1.8,1.7518339791407274,1.77245,0,0,0,0,NaN,NaN,6.468379058072242,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-30,1.7621419895703636,1.85,1.7315,1.772875,0,0,0,0,NaN,NaN,8.849124860448159,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-01,1.7675084947851818,1.82,1.74,1.7755999999999998,0,0,0,0,NaN,NaN,11.284063765672776,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-04,1.771554247392591,1.82,1.75,1.78,0,0,0,0,NaN,NaN,13.948661397443148,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-05,1.7757771236962956,1.7757771236962956,1.72,1.7525,0,0,0,0,NaN,NaN,17.351984662010853,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-06,1.7641385618481478,1.83,1.6801,1.7400250000000002,0,0,0,0,NaN,NaN,21.63401950094417,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-07,1.7520817809240739,1.82,1.685,1.7587500000000003,0,0,0,0,NaN,NaN,26.461777056394652,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-08,1.7554158904620372,1.7889,1.73,1.7609,0,0,0,0,NaN,NaN,31.94985711059242,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-11,1.7581579452310185,1.77,1.72,1.7525,0,0,0,0,NaN,NaN,37.4904462959884,NaN,NaN,NaN,2.3892575236226365,1.940253480773165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-12,1.7553289726155092,1.7553289726155092,1.7,1.7175,0,0,0,0,NaN,NaN,43.26492946074049,NaN,NaN,NaN,2.3892575236226365,1.8970828542339953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-13,1.7364144863077546,1.7364144863077546,1.6001,1.665025,0,0,0,0,NaN,NaN,48.15527367036106,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-14,1.7007197431538774,1.735,1.68,1.6962499999999998,0,0,0,0,NaN,NaN,49.63834808839511,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-15,1.6984848715769387,1.73,1.665,1.69875,0,0,0,0,NaN,NaN,48.94460712552385,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-18,1.6986174357884694,1.82,1.6728,1.7357000000000002,0,0,0,0,NaN,NaN,48.94527374093326,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-19,1.7171587178942347,1.82,1.71,1.7525,0,0,0,0,NaN,NaN,48.34576488881759,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-20,1.7348293589471173,1.88,1.7348293589471173,1.805,0,0,0,0,NaN,NaN,47.04617882307697,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-21,1.7699146794735587,1.8243,1.7415,1.78895,0,0,0,0,NaN,NaN,45.723337666492775,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-22,1.7794323397367795,1.84,1.75,1.7887499999999998,0,0,0,0,NaN,NaN,43.99503434124053,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-26,1.7840911698683897,1.9,1.75,1.8275000000000001,0,0,0,0,NaN,NaN,42.337771516572886,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-27,1.805795584934195,1.88,1.8,1.8399999999999999,0,0,0,0,NaN,NaN,40.54787461109829,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-28,1.8228977924670975,1.8462,1.78,1.80905,0,0,0,0,NaN,NaN,38.753046735319195,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-29,1.8159738962335488,1.83,1.77,1.7950000000000002,0,0,0,0,NaN,NaN,37.170552295423384,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-02,1.8054869481167746,1.85,1.76,1.8025,0,0,0,0,NaN,NaN,35.93825386121958,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-03,1.8039934740583874,1.84,1.77,1.81,0,0,0,0,NaN,NaN,35.235030846135814,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-04,1.8069967370291937,1.82,1.78,1.805,0,0,0,0,NaN,NaN,34.81710442272741,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-05,1.8059983685145968,1.8059983685145968,1.75,1.77275,0,0,0,0,NaN,NaN,34.83741600099109,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-08,1.7893741842572983,1.7893741842572983,1.64,1.6975,0,0,0,0,NaN,NaN,35.931977501917636,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-09,1.7434370921286493,1.7434370921286493,1.6455,1.6801249999999999,0,0,0,0,NaN,NaN,36.94743129975025,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-10,1.7117810460643246,1.7117810460643246,1.64,1.6749999999999998,0,0,0,0,NaN,NaN,36.813621229313185,NaN,NaN,NaN,2.3892575236226365,1.8276230798448563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-11,1.6933905230321622,1.6933905230321622,1.6,1.64,0,0,0,0,NaN,NaN,37.43262194884963,NaN,NaN,NaN,2.3892575236226365,1.7730840406820907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-12,1.666695261516081,1.73,1.65,1.6975,0,0,0,0,NaN,NaN,38.207705901482456,NaN,NaN,NaN,2.3892575236226365,1.7730840406820907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-16,1.6820976307580406,1.7,1.62,1.655,0,0,0,0,NaN,NaN,41.03458208368412,NaN,NaN,NaN,2.2756297772159217,1.7730840406820907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-17,1.6685488153790202,1.6685488153790202,1.55,1.595,0,0,0,0,NaN,NaN,45.482619536996275,NaN,NaN,NaN,2.0021384757703644,1.708576349697926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-18,1.6317744076895102,1.6317744076895102,1.53,1.59,0,0,0,0,NaN,NaN,51.28790215464696,NaN,NaN,NaN,1.995993309458796,1.6712534447885483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-19,1.6108872038447553,1.63,1.55,1.585,0,0,0,0,NaN,NaN,58.28013313316702,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-22,1.5979436019223776,1.65,1.57,1.5975000000000001,0,0,0,0,NaN,NaN,64.78725267141093,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-23,1.5977218009611889,1.635,1.59,1.61375,0,0,0,0,NaN,NaN,64.57286834657629,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-24,1.6057359004805944,1.6899,1.58,1.6262249999999998,0,0,0,0,NaN,NaN,64.03415614097297,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-25,1.615980450240297,1.67,1.61,1.645,0,0,0,0,NaN,NaN,64.52943596247334,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-26,1.6304902251201485,1.6665,1.57,1.6191250000000001,0,0,0,0,NaN,NaN,66.3594019145533,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-29,1.6248076125600743,1.64,1.58,1.61,0,0,0,0,NaN,NaN,65.74450741187779,NaN,NaN,NaN,1.9896633429115016,1.6411148080083273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-30,1.6174038062800373,1.6278,1.53,1.57945,0,0,0,0,NaN,NaN,65.0301760003711,NaN,NaN,NaN,1.9896633429115016,1.6171394771253296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-31,1.5984269031400187,1.6,1.55,1.5725,0,0,0,0,NaN,NaN,64.32809090497295,NaN,NaN,NaN,1.9896633429115016,1.5976103310464511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-01,1.5854634515700092,1.5854634515700092,1.53,1.55,0,0,0,0,NaN,NaN,65.90254718322628,NaN,NaN,NaN,1.9896633429115016,1.5710889920069415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-02,1.5677317257850047,1.5783,1.51,1.5420749999999999,0,0,0,0,NaN,NaN,66.76803274516028,NaN,NaN,NaN,1.9896633429115016,1.5558533206038176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-05,1.5549033628925022,1.57,1.5,1.535,0,0,0,0,NaN,NaN,69.87716274680304,NaN,NaN,NaN,1.9896633429115016,1.544004226713985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-06,1.5449516814462512,1.5449516814462512,1.45,1.497625,0,0,0,0,NaN,NaN,71.34670779691616,NaN,NaN,NaN,1.9896633429115016,1.5111939460898527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-07,1.5212883407231255,1.5212883407231255,1.38,1.4349999999999998,0,0,0,0,NaN,NaN,72.1568177209966,NaN,NaN,NaN,1.9896633429115016,1.4556454652013322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-08,1.4781441703615625,1.4781441703615625,1.42,1.435,0,0,0,0,NaN,NaN,72.71900304482887,NaN,NaN,NaN,1.9896633429115016,1.4556454652013322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-09,1.4565720851807813,1.4699,1.41,1.437475,0,0,0,0,NaN,NaN,72.8626551811201,NaN,NaN,NaN,1.9896633429115016,1.4556454652013322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-12,1.4470235425903906,1.46,1.43,1.4374999999999998,0,0,0,0,NaN,NaN,73.75362540472786,NaN,NaN,NaN,1.9896633429115016,1.4556454652013322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-13,1.442261771295195,1.442261771295195,1.41,1.42,0,0,0,0,NaN,NaN,74.21807811613319,NaN,NaN,NaN,1.9896633429115016,1.4321025500365727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-14,1.4311308856475975,1.464,1.42,1.4409999999999998,0,0,0,0,NaN,NaN,74.21170456253353,NaN,NaN,NaN,1.9896633429115016,1.4321025500365727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-15,1.4360654428237987,1.4899,1.43,1.454975,0,0,0,0,NaN,NaN,74.28112501186664,NaN,NaN,NaN,1.9896633429115016,1.4479799999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-16,1.4455202214118992,1.49,1.4455202214118992,1.4675,0,0,0,0,NaN,NaN,74.22748236470707,NaN,NaN,NaN,1.9896633429115016,1.454640225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-20,1.4565101107059495,1.49,1.44,1.465,0,0,0,0,NaN,NaN,74.20829295073953,NaN,NaN,NaN,1.9896633429115016,1.454640225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-21,1.460755055352975,1.49,1.45,1.46,0,0,0,0,NaN,NaN,74.16540493837807,NaN,NaN,NaN,1.9896633429115016,1.454640225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-22,1.4603775276764874,1.4603775276764874,1.28,1.375,0,0,0,0,NaN,NaN,74.54456309357097,NaN,NaN,NaN,1.9896633429115016,1.418475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-23,1.4176887638382438,1.4176887638382438,1.2901,1.312525,0,0,0,0,NaN,NaN,75.06325758411604,NaN,NaN,NaN,1.9896633429115016,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-26,1.3651068819191219,1.3651068819191219,1.27,1.315,0,0,0,0,NaN,NaN,75.48583159848094,NaN,NaN,NaN,1.9896633429115016,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-27,1.340053440959561,1.3754,1.28,1.32635,0,0,0,0,NaN,NaN,75.99912034250544,NaN,NaN,NaN,1.9896633429115016,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-28,1.3332017204797806,1.3599,1.3,1.324975,0,0,0,0,NaN,NaN,76.77064190119115,NaN,NaN,NaN,1.9680373099392705,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-29,1.3290883602398904,1.36,1.32,1.33,0,0,0,0,NaN,NaN,77.21429179450307,NaN,NaN,NaN,1.6984306529437943,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-01,1.3295441801199452,1.35,1.31,1.3250000000000002,0,0,0,0,NaN,NaN,77.84086745372491,NaN,NaN,NaN,1.6919384996790747,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-04,1.3272720900599726,1.37,1.32,1.3450000000000002,0,0,0,0,NaN,NaN,79.17151637237745,NaN,NaN,NaN,1.6919384996790747,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-05,1.3361360450299864,1.35,1.28,1.3225,0,0,0,0,NaN,NaN,80.57228457082985,NaN,NaN,NaN,1.6919384996790747,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-06,1.3293180225149932,1.35,1.28,1.32,0,0,0,0,NaN,NaN,81.87887683396418,NaN,NaN,NaN,1.6919384996790747,1.3849961249999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-07,1.3246590112574967,1.33,1.28,1.3050000000000002,0,0,0,0,NaN,1.28,83.22269215516316,NaN,NaN,NaN,1.6919384996790747,1.3766596075000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-08,1.3148295056287485,1.3157,1.27,1.281425,0,0,0,0,NaN,NaN,84.53465577194915,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-11,1.2981272528143744,1.3,1.2701,1.2825250000000001,0,0,0,0,NaN,NaN,85.72905327745914,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-12,1.2903261264071872,1.3089,1.28,1.287225,0,0,0,0,NaN,NaN,87.17638227329363,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-13,1.2887755632035938,1.34,1.2887755632035938,1.31,0,0,0,0,NaN,NaN,87.91610708034273,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-14,1.299387781601797,1.34,1.299387781601797,1.3250000000000002,0,0,0,0,NaN,NaN,88.42471325355875,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-15,1.3121938908008985,1.3999,1.3121938908008985,1.347475,0,0,0,0,NaN,NaN,88.674167207362,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-18,1.3298344454004494,1.37,1.28,1.32,0,0,0,0,NaN,NaN,88.98949710612645,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19,1.3249172227002246,1.3876,1.3249172227002246,1.3544,0,0,0,0,NaN,NaN,88.89370134248408,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20,1.3396586113501123,1.45,1.33,1.375,0,0,0,0,NaN,NaN,88.73227420207944,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21,1.3573293056750562,1.4,1.35,1.37,0,0,0,0,NaN,NaN,88.64527495679728,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22,1.363664652837528,1.39,1.32,1.3625,0,0,0,0,NaN,NaN,88.34558440175726,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25,1.363082326418764,1.3878,1.31,1.3557000000000001,0,0,0,0,NaN,NaN,87.99315437041837,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26,1.359391163209382,1.36,1.31,1.3275000000000001,0,0,0,0,NaN,NaN,87.89338855108842,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27,1.343445581604691,1.35,1.29,1.3175000000000001,0,0,0,0,NaN,NaN,88.11612163494821,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28,1.3304727908023457,1.35,1.31,1.3275000000000001,0,0,0,0,NaN,NaN,88.7904907839421,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-01,1.328986395401173,1.43,1.31,1.374925,0,0,0,0,NaN,NaN,88.36081828714597,NaN,NaN,NaN,1.6919384996790747,1.357361867825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-02,1.3519556977005864,1.75,1.3519556977005864,1.585,0,0,0,0,NaN,NaN,83.13833932565272,NaN,NaN,NaN,1.6919384996790747,1.4514269999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-03,1.4684778488502932,1.52,1.3801,1.457525,0,0,0,0,NaN,NaN,80.71954529995092,NaN,NaN,NaN,1.6919384996790747,1.4514269999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04,1.4630014244251466,1.68,1.4,1.5225000000000002,0,0,0,0,NaN,NaN,76.58030093724504,NaN,NaN,NaN,1.6919384996790747,1.4514269999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05,1.4927507122125734,1.8,1.4927507122125734,1.685,1,0,0,0,NaN,NaN,67.24342488980416,NaN,NaN,NaN,1.6919384996790747,1.50693419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-08,1.5888753561062867,1.71,1.58,1.6324999999999998,0,0,0,0,NaN,NaN,59.93337156908297,NaN,NaN,NaN,1.6919384996790747,1.50693419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-09,1.6106876780531434,1.6106876780531434,1.48,1.5100000000000002,0,0,0,0,NaN,NaN,55.84855024242245,NaN,NaN,NaN,1.6919384996790747,1.50693419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10,1.5603438390265718,1.66,1.42,1.55,0,0,0,0,NaN,NaN,50.59008313787573,NaN,NaN,NaN,1.6919384996790747,1.50693419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
