time,open,high,low,close,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2023-11-06,3.5861227218020906,3.6,3.4266,3.50915,0,0,0,0,NaN,NaN,14.170468733849592,NaN,NaN,NaN,4.644391946234067,3.7392681137499997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-07,3.5476363609010453,3.5476363609010453,3.3,3.404975,0,0,0,0,NaN,NaN,13.561194120387807,NaN,NaN,NaN,4.644391946234067,3.7392681137499997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-08,3.4763056804505226,3.4763056804505226,3.1056,3.2553750000000004,0,0,0,1,NaN,NaN,13.328836665451767,NaN,NaN,NaN,4.644391946234067,3.6452987500000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-09,3.3658403402252617,3.3658403402252617,3.1561,3.229,0,0,0,0,NaN,NaN,12.546620617819734,NaN,NaN,NaN,4.644391946234067,3.6200179125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-10,3.297420170112631,3.32,3.19,3.2325,0,0,0,0,NaN,NaN,11.73404942911013,NaN,NaN,NaN,4.644391946234067,3.6200179125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-13,3.264960085056315,3.2973,3.1,3.1893249999999997,0,0,0,0,NaN,NaN,11.422529842744982,NaN,NaN,NaN,4.644391946234067,3.5755290877499997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-14,3.2271425425281572,3.2499,3.1444,3.186075,0,0,0,0,NaN,NaN,10.787834492636149,NaN,NaN,NaN,4.644391946234067,3.5389994698524996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-15,3.2066087712640785,3.31,3.16,3.2175000000000002,0,0,0,0,NaN,NaN,10.032510999841326,NaN,NaN,NaN,4.644391946234067,3.5389994698524996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-16,3.2120543856320394,3.22,2.82,3.0575,0,0,0,0,NaN,NaN,9.973342098530855,NaN,NaN,NaN,4.644391946234067,3.4246465334701996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-17,3.1347771928160197,3.1347771928160197,3,3.032475,0,0,0,0,NaN,NaN,10.0299376160446,NaN,NaN,NaN,4.644391946234067,3.35518517844967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-20,3.0836260964080098,3.15,3,3.0675,0,0,0,0,NaN,NaN,9.270521902646287,NaN,NaN,NaN,4.644391946234067,3.35518517844967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-21,3.075563048204005,3.12,2.96,3.0175,0,0,0,0,NaN,NaN,8.830826497572504,NaN,NaN,NaN,4.644391946234067,3.2882620963287295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-22,3.0465315241020026,3.13,2.91,2.9975,0,0,0,0,NaN,NaN,8.414883607301572,NaN,NaN,NaN,4.644391946234067,3.2193020560996963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-24,3.0220157620510015,3.09,2.91,3.005,0,0,0,0,NaN,NaN,8.099046853958395,NaN,NaN,NaN,4.644391946234067,3.2193020560996963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-27,3.0135078810255007,3.05,2.8801,2.967525,0,0,0,0,NaN,NaN,8.512825914105301,NaN,NaN,NaN,4.644391946234067,3.1474850626357695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-28,2.9905164405127502,3.0528,2.91,2.988175,0,0,0,0,NaN,NaN,9.474053839339106,NaN,NaN,NaN,4.644391946234067,3.1474850626357695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-29,2.989345720256375,3.0899,2.95,3.0199749999999996,0,0,0,0,NaN,NaN,11.052947661580022,NaN,NaN,NaN,4.644391946234067,3.1474850626357695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-11-30,3.004660360128187,3.0859,2.94,3.0214749999999997,0,0,0,0,NaN,NaN,13.55090599885244,NaN,NaN,NaN,4.644391946234067,3.1474850626357695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-01,3.0130676800640934,3.0275,2.92,2.966875,0,0,0,0,NaN,NaN,16.643986818032342,NaN,NaN,NaN,4.644391946234067,3.0984830957241116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-04,2.9899713400320467,2.9918,2.8,2.88295,0,0,0,0,NaN,NaN,20.916286352897817,NaN,NaN,NaN,4.644391946234067,3.004449417006878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-05,2.9364606700160234,2.9364606700160234,2.65,2.7749750000000004,0,0,0,0,NaN,NaN,26.483844662469686,NaN,NaN,NaN,4.644391946234067,2.8925512343946087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-06,2.855717835008012,2.855717835008012,2.58,2.6799999999999997,0,0,0,0,NaN,NaN,32.84532875968283,NaN,NaN,NaN,4.644391946234067,2.7856407900125495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-07,2.7678589175040056,2.7678589175040056,2.56,2.60875,0,0,0,0,NaN,NaN,39.418752130462465,NaN,NaN,NaN,4.644391946234067,2.6949221319076555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-08,2.688304458752003,2.69,2.5812,2.620275,0,0,0,0,NaN,NaN,46.09089850700427,NaN,NaN,NaN,4.644391946234067,2.6949221319076555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-11,2.6542897293760017,2.6542897293760017,2.5051,2.5913,0,0,0,0,NaN,NaN,52.46172549655781,NaN,NaN,NaN,4.644391946234067,2.64634033650644,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-12,2.622794864688001,2.622794864688001,2.42,2.5124999999999997,0,0,0,0,NaN,NaN,58.16841684215775,NaN,NaN,NaN,4.17582609344843,2.5644421850785415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-13,2.5676474323440006,2.61,2.4829,2.545725,0,0,0,0,NaN,NaN,63.792406711636005,NaN,NaN,NaN,3.679647997001858,2.5644421850785415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-14,2.5566862161720003,2.7999,2.5566862161720003,2.642475,0,0,0,0,NaN,NaN,67.71999282350578,NaN,NaN,NaN,3.679647997001858,2.6086815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-15,2.599580608086,2.68,2.59,2.6275,0,0,0,0,NaN,NaN,68.67282076182678,NaN,NaN,NaN,3.679647997001858,2.6086815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-18,2.613540304043,2.7795,2.588,2.664,0,0,0,0,NaN,NaN,69.84281821218892,NaN,NaN,NaN,3.679647997001858,2.6207806799999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-19,2.6387701520215003,2.83,2.59,2.7,0,0,0,0,NaN,NaN,70.56506118962902,NaN,NaN,NaN,3.679647997001858,2.6424538392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-20,2.6693850760107503,2.85,2.62,2.7250000000000005,0,0,0,0,NaN,NaN,71.5572025540658,NaN,NaN,NaN,3.679647997001858,2.6612579936719998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-21,2.6971925380053756,2.78,2.6,2.695,0,0,0,0,NaN,NaN,71.9390287215914,NaN,NaN,NaN,3.679647997001858,2.6612579936719998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-22,2.6960962690026875,2.8,2.65,2.7375,0,0,0,0,NaN,NaN,71.75150946370316,NaN,NaN,NaN,3.679647997001858,2.6759070344313596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-26,2.7167981345013437,2.95,2.693,2.81075,0,0,0,0,NaN,NaN,71.40972467028169,NaN,NaN,NaN,3.679647997001858,2.727264729266656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-27,2.763774067250672,2.88,2.76,2.8049999999999997,0,0,0,0,NaN,NaN,70.97503383931327,NaN,NaN,NaN,3.679647997001858,2.727264729266656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-28,2.784387033625336,2.9499,2.784387033625336,2.8549750000000005,0,0,0,0,NaN,NaN,70.60720930052076,NaN,NaN,NaN,3.679647997001858,2.7683848279986583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2023-12-29,2.8196810168126683,2.91,2.69,2.8,0,0,0,0,NaN,NaN,70.74187904227375,NaN,NaN,NaN,3.679647997001858,2.7683848279986583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-02,2.8098405084063343,2.85,2.73,2.7975,0,0,0,0,NaN,NaN,71.41565437325315,NaN,NaN,NaN,3.679647997001858,2.7683848279986583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-03,2.8036702542031673,2.95,2.7706,2.86515,0,0,0,0,NaN,NaN,72.20629174738333,NaN,NaN,NaN,3.679647997001858,2.7927246391189398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-04,2.8344101271015836,2.96,2.8281,2.9195249999999997,0,0,0,0,NaN,NaN,73.10171520021625,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-05,2.8769675635507914,2.95,2.828,2.9195,0,0,0,0,NaN,NaN,74.45529581512915,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-08,2.898233781775396,2.93,2.8177,2.889425,0,0,0,0,NaN,NaN,75.86693959592688,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-09,2.893829390887698,2.8979,2.6,2.784475,0,0,0,0,NaN,NaN,77.20381240656448,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-10,2.839152195443849,2.87,2.65,2.785,0,0,0,0,NaN,NaN,76.73296881540969,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-11,2.8120760977219246,2.84,2.68,2.78,0,0,0,0,NaN,NaN,75.91813635624382,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-12,2.796038048860962,2.9134,2.796038048860962,2.8758500000000002,0,0,0,0,NaN,NaN,74.73926234456988,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-16,2.835944024430481,2.8865,2.695,2.7828749999999998,0,0,0,0,NaN,NaN,74.47766274376852,NaN,NaN,NaN,3.679647997001858,2.8438192257303943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-17,2.8094095122152405,2.8094095122152405,2.62,2.672925,0,0,0,0,NaN,NaN,75.23082761450137,NaN,NaN,NaN,3.679647997001858,2.762934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-18,2.7411672561076204,2.7411672561076204,2.6,2.6550000000000002,0,0,0,0,NaN,NaN,76.24414588558712,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-19,2.6980836280538103,2.763,2.61,2.66325,0,0,0,0,NaN,NaN,77.16850658799281,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-22,2.680666814026905,2.7445,2.6,2.658625,0,0,0,0,NaN,NaN,78.12893322368586,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-23,2.6696459070134524,2.7289,2.63,2.6772250000000004,0,0,0,0,NaN,NaN,77.11392512697799,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-24,2.6734354535067264,2.69,2.63,2.67315,0,0,0,0,NaN,NaN,76.07262152468368,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-25,2.6732927267533633,2.72,2.63,2.6725000000000003,0,0,0,0,NaN,NaN,75.41612185086002,NaN,NaN,NaN,3.679647997001858,2.751002355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-26,2.672896363376682,2.7,2.6,2.6525,0,0,0,0,NaN,NaN,75.19997073630124,NaN,NaN,NaN,3.679647997001858,2.7439172136999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-29,2.6626981816883406,2.69,2.5721,2.633025,0,0,0,0,NaN,NaN,74.30532194688267,NaN,NaN,NaN,3.679647997001858,2.7250757894669997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-30,2.6478615908441703,2.7412,2.61,2.670675,0,0,0,0,NaN,NaN,72.98674249869616,NaN,NaN,NaN,3.679647997001858,2.7250757894669997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-01-31,2.659268295422085,2.71,2.59,2.6506,0,0,0,0,NaN,NaN,71.72906658038941,NaN,NaN,NaN,3.679647997001858,2.7250757894669997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-01,2.6549341477110424,2.69,2.53,2.6,0,0,0,0,NaN,NaN,71.22115045936187,NaN,NaN,NaN,3.679647997001858,2.6955356947309594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-02,2.627467073855521,2.627467073855521,2.5,2.56,0,0,0,0,NaN,NaN,71.10480605208399,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-05,2.5937335369277603,2.6799,2.57,2.629975,0,0,0,0,NaN,NaN,70.43692394094563,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-06,2.61185426846388,2.66,2.57,2.62,0,0,0,0,NaN,NaN,69.22567764733381,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-07,2.6159271342319403,2.67,2.5319,2.5934749999999998,0,0,0,0,NaN,NaN,68.12258618077448,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-08,2.60470106711597,2.68,2.58,2.6205,0,0,0,0,NaN,NaN,66.7899037705162,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-09,2.612600533557985,2.66,2.59,2.6125,0,0,0,0,NaN,NaN,65.4708322897091,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-12,2.6125502667789924,2.64,2.58,2.6100000000000003,0,0,0,0,NaN,NaN,64.47367213607637,NaN,NaN,NaN,3.679647997001858,2.6582053405213157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-13,2.6112751333894964,2.6112751333894964,2.54,2.555,0,0,0,0,NaN,NaN,63.89762017971389,NaN,NaN,NaN,3.679647997001858,2.637578379227479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-14,2.5831375666947483,2.6255,2.45,2.528875,0,0,0,0,NaN,NaN,63.522748876799085,NaN,NaN,NaN,3.679647997001858,2.604431294589708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-15,2.556006283347374,2.612,2.5191,2.575275,0,0,0,0,NaN,NaN,62.62855308622266,NaN,NaN,NaN,3.679647997001858,2.604431294589708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-16,2.5656406416736868,2.625,2.56,2.6032,0,0,0,0,NaN,NaN,61.54286806646868,NaN,NaN,NaN,3.679647997001858,2.604431294589708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-20,2.5844203208368435,2.6,2.5,2.545,0,0,0,0,NaN,NaN,61.70835378836743,NaN,NaN,NaN,3.679647997001858,2.604431294589708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-21,2.5647101604184215,2.5647101604184215,2.48,2.511525,0,0,0,0,NaN,NaN,61.95438324600902,NaN,NaN,NaN,3.679647997001858,2.575540783888178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-22,2.5381175802092106,2.5381175802092106,2.42,2.472475,0,0,0,0,NaN,NaN,62.073273128780706,NaN,NaN,NaN,3.679647997001858,2.5334597722383703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-23,2.5052962901046056,2.5052962901046056,2.39,2.4400000000000004,0,0,0,0,NaN,NaN,61.85633015798347,NaN,NaN,NaN,3.679647997001858,2.4940555905668593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-26,2.472648145052303,2.4856,2.35,2.4039,0,0,0,0,NaN,NaN,61.75205058770336,NaN,NaN,NaN,3.679647997001858,2.4522107456797957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-27,2.4382740725261516,2.45,2.35,2.4075,0,0,0,0,NaN,NaN,61.664185394811476,NaN,NaN,NaN,3.679647997001858,2.4522107456797957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-28,2.422887036263076,2.4296,2.3244,2.371,0,0,0,0,NaN,NaN,61.625107685673605,NaN,NaN,NaN,3.679647997001858,2.412446877235069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-02-29,2.396943518131538,2.396943518131538,2.22,2.31,0,0,0,0,NaN,NaN,61.67317598636911,NaN,NaN,NaN,3.679647997001858,2.353887595113392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-01,2.353471759065769,2.38,2.28,2.32,0,0,0,0,NaN,NaN,61.88990569130475,NaN,NaN,NaN,3.679647997001858,2.353887595113392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-04,2.3367358795328848,2.37,2.29,2.323925,0,0,0,0,NaN,NaN,61.93803480968248,NaN,NaN,NaN,3.679647997001858,2.353887595113392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-05,2.3303304397664424,2.3303304397664424,2.16,2.262375,0,0,0,0,NaN,NaN,62.043705032066995,NaN,NaN,NaN,3.679647997001858,2.3016410551657676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-06,2.296352719883221,2.3,2.2,2.2649999999999997,0,0,0,0,NaN,NaN,62.060200454835076,NaN,NaN,NaN,3.679647997001858,2.3016410551657676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-07,2.2806763599416104,2.2806763599416104,2.2,2.23,0,0,0,0,NaN,NaN,62.16042372155886,NaN,NaN,NaN,3.679647997001858,2.260499455341172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-08,2.2553381799708054,2.26,2.085,2.15125,0,0,0,0,NaN,2.085,62.170321231849016,NaN,NaN,NaN,3.679647997001858,2.187584716777409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-11,2.2032940899854028,2.2032940899854028,2.1,2.1525,0,0,0,0,NaN,NaN,62.220322388569095,NaN,NaN,NaN,3.679647997001858,2.187584716777409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-12,2.1778970449927013,2.1778970449927013,2.03,2.1075,0,0,0,0,NaN,NaN,62.34445319659551,NaN,NaN,NaN,3.679647997001858,2.1360227612209304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-13,2.1426985224963504,2.24,2.05,2.1425,0,0,0,0,NaN,NaN,62.49393168998637,NaN,NaN,NaN,3.679647997001858,2.1360227612209304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-14,2.1425992612481752,2.2707,2.05,2.152675,0,0,0,0,NaN,NaN,62.54595429755386,NaN,NaN,NaN,3.679647997001858,2.1360227612209304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-15,2.1476371306240876,2.25,2.12,2.1825,0,0,0,0,NaN,NaN,62.539698768867126,NaN,NaN,NaN,3.276257163376755,2.1652500000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-18,2.165068565312044,2.35,2.14,2.265,0,0,0,0,NaN,NaN,62.3115936974875,NaN,NaN,NaN,3.154715079982986,2.2082550000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-19,2.2150342826560223,2.39,2.2150342826560223,2.335,0,0,0,0,NaN,NaN,61.89758219083722,NaN,NaN,NaN,3.154715079982986,2.2487597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-20,2.275017141328011,2.29,2.19,2.2375,0,0,0,0,NaN,NaN,62.9046437568294,NaN,NaN,NaN,3.154715079982986,2.2487597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-21,2.2562585706640057,2.2562585706640057,2.145,2.17875,0,0,0,0,NaN,NaN,65.15742889873003,NaN,NaN,NaN,3.154715079982986,2.2487597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-22,2.217504285332003,2.2585,2.08,2.169625,0,0,0,0,NaN,NaN,68.38107431421615,NaN,NaN,NaN,3.154715079982986,2.2487597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-25,2.1935646426660016,2.1935646426660016,2.08,2.152225,0,0,0,0,NaN,NaN,71.35144145577445,NaN,NaN,NaN,3.154715079982986,2.235387625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-26,2.172894821333001,2.1986,2.09,2.1396499999999996,0,0,0,0,NaN,NaN,74.69485922598719,NaN,NaN,NaN,3.154715079982986,2.2264166212499994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-27,2.1562724106665003,2.17,2.085,2.135,0,0,0,0,NaN,NaN,79.34227067843584,NaN,NaN,NaN,3.154715079982986,2.2187461239749995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-03-28,2.14563620533325,2.18,2.12,2.1525,0,0,0,0,NaN,NaN,83.22289619530089,NaN,NaN,NaN,3.154715079982986,2.2187461239749995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-01,2.149068102666625,3.05,2.09,2.5355,0,0,0,0,NaN,NaN,81.38673086408028,NaN,NaN,NaN,3.154715079982986,2.3532725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-02,2.3422840513333125,3.23,2.3422840513333125,2.885,1,0,0,0,NaN,NaN,71.46131976015367,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-03,2.613642025666656,2.83,2.61,2.7325,0,0,0,0,NaN,NaN,65.73927999024582,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-04,2.673071012833328,2.85,2.31,2.6425,0,0,0,0,NaN,NaN,61.67017449393673,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-05,2.657785506416664,3.07,2.55,2.8624999999999994,0,0,0,0,NaN,NaN,52.9932706043975,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-08,2.7601427532083314,3.01,2.72,2.8675,0,0,0,0,NaN,NaN,45.35741354758229,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-09,2.8138213766041655,2.86,2.58,2.7075,0,0,0,0,NaN,NaN,40.76611706307885,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-10,2.7606606883020826,3.1,2.51,2.7775000000000003,0,0,0,0,NaN,NaN,34.77407094894414,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-11,2.7690803441510417,2.9,2.74,2.8075,0,0,0,0,NaN,NaN,28.854035840323146,NaN,NaN,NaN,3.154715079982986,2.5387318249999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-12,2.788290172075521,5.94,2.788290172075521,4.2,0,0,0,0,NaN,NaN,7.418436450545254,NaN,NaN,NaN,3.154715079982986,3.2564579155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-04-15,3.4941450860377605,6.65,3.4941450860377605,5.4399999999999995,0,0,0,0,NaN,NaN,0.05225988440946122,NaN,NaN,NaN,3.154715079982986,4.017176703104999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
