time,open,high,low,close,EMA10,EMA130,VWAP,Bull_window,Bear_window,Plot,Plot,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter,Bullish,Bullish+,Bearish,Bearish+,Bullish Exit,Bearish Exit,Trend Strength,Take Profit,Stop Loss,Bar Color Value,Trend Tracer,Trend Catcher,Smart Trail,Smart Trail Extremity,RZ R3 Band,RZ R2 Band,RZ R1 Band,RZ S1 Band,RZ S2 Band,RZ S3 Band,Neo Lead,Neo Lag,Custom Alert Condition Highlighter
2024-08-07T15:24:00-04:00,7.749517003520611,7.749517003520611,7.685,7.7125,7.776692043767287,7.493019259652801,7.733441012057466,0,0,20296,20295,0,0,0,0,NaN,NaN,84.35823933663904,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,84.35823933663904,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T15:41:00-04:00,7.731008501760305,7.731008501760305,7.718,7.718,7.766020763082326,7.496454080116117,7.733392441756388,0,0,20296,20295,0,0,0,0,NaN,NaN,82.92771477776452,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,82.92771477776452,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T15:48:00-04:00,7.724504250880153,7.75,7.7031,7.7307749999999995,7.759612442521903,7.500031498740299,7.733301781834791,0,0,20296,20295,0,0,0,0,NaN,NaN,81.52730658854401,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,81.52730658854401,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T15:57:00-04:00,7.7276396254400765,7.89,7.7276396254400765,7.82005,7.770601089336103,7.504917277385485,7.734411742950452,0,0,20296,20295,0,0,0,0,NaN,NaN,80.60211988691837,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,80.60211988691837,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-07T16:00:00-04:00,7.773844812720038,7.83,7.773844812720038,7.83,7.781400891274993,7.509880372387234,7.735487450600029,0,0,20296,20295,0,0,0,0,NaN,NaN,79.67670564036631,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,79.67670564036631,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08T09:30:00-04:00,7.801922406360019,7.83,7.801922406360019,7.83,7.790237092861358,7.514767694946207,7.83,0,0,20296,20295,0,0,0,0,NaN,NaN,78.71222366845642,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.71222366845642,NaN,NaN,NaN,7.726566751006929,7.797332742061366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08T09:43:00-04:00,7.815961203180009,7.9454,7.815961203180009,7.9454,7.81844853052293,7.5213422339546625,7.837572178477691,1,0,20296,20295,0,0,0,0,NaN,NaN,78.53031643892211,NaN,NaN,NaN,7.726566751006929,7.848003937181115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.53031643892211,NaN,NaN,NaN,7.726566751006929,7.848003937181115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08T09:52:00-04:00,7.880680601590004,8.035,7.880680601590004,8.035,7.857821524973306,7.5291843372530645,7.873843063738618,0,0,20296,20295,0,0,0,0,NaN,NaN,78.5930113006613,NaN,NaN,NaN,7.726566751006929,7.943994519795914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.5930113006613,NaN,NaN,NaN,7.726566751006929,7.943994519795914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08T10:10:00-04:00,7.957840300795002,8.04,7.957840300795002,8.04,7.890944884069069,7.536983049661415,7.882290289781393,0,0,20296,20295,0,0,0,0,NaN,NaN,78.78739425523328,NaN,NaN,NaN,7.726566751006929,7.982961657075506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.78739425523328,NaN,NaN,NaN,7.726566751006929,7.982961657075506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
2024-08-08T10:14:00-04:00,7.998920150397501,8.075,7.998920150397501,8.075,7.924409450601965,7.545197048903225,7.891613449443638,0,0,20296,20295,0,0,0,0,NaN,NaN,78.77312297169621,NaN,NaN,NaN,7.726566751006929,8.031767761103794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,0,0,0,0,NaN,NaN,78.77312297169621,NaN,NaN,NaN,7.726566751006929,8.031767761103794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1
